"","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038"
"50",0.00485359844299631,0.00480859286888031,0.00475915260694823,0.00471372652140572,0.00467190962158445,0.00462824503136974,0.00458394903961256,0.00453989521670687,0.00449708034090738,0.00445557597401474,0.00441512371650466,0.0043745399945347,0.00433318817014228,0.00429254702953189,0.00425309597033281,0.00421523918217106,0.00417759366129817,0.00413898275513787,0.00410146769223929,0.00406488218709757,0.00402816880163233,0.00399127896577234,0.00395480676772482,0.00391873119829137,0.00388148735577138,0.00384198357172321,0.00379853447471157,0.00375032566495492,0.00369890496668328,0.00364830418023931
"51",0.00535615955217103,0.00530449430172958,0.00525698460415275,0.00520459428713148,0.00515656129287333,0.00511244662935003,0.00506628072540042,0.0050193934592737,0.00497274101366076,0.00492741578997165,0.0048834975078126,0.00484070422092066,0.00479773894537362,0.00475390307979098,0.00471081868524561,0.00466901277328161,0.00462893043855944,0.00458905412502259,0.00454809108615459,0.00450830598272821,0.00446951711672896,0.00443056238332615,0.00439138819671866,0.00435264821054111,0.00431431972249902,0.00427467971315899,0.00423252430150999,0.00418599380872353,0.00413418630299988,0.00407880354190472
"52",0.00583641217645851,0.00577919253205056,0.00572461663343583,0.00567450377641692,0.00561910086959197,0.00556838038847149,0.00552187106319454,0.00547312652715609,0.0054235823828571,0.00537427153704216,0.00532637498915542,0.00527997980459351,0.00523478201079044,0.00518937949084752,0.0051430163421048,0.00509744716884028,0.00505324284503399,0.00501088603498091,0.00496873476440254,0.00492538917520654,0.00488330157293415,0.00484227588281024,0.00480105347934027,0.0047595761684748,0.00471855240195855,0.00467795784736584,0.00463592414480153,0.00459114453147564,0.00454159966778405,0.00448630788508846
"53",0.00624710861513175,0.00619267573855415,0.00613291282145773,0.0060759372408143,0.00602368154102285,0.00596579307258006,0.00591285862814529,0.00586438001157322,0.00581351201659371,0.00576177865859101,0.0057102770244885,0.00566026225683226,0.00561182758752273,0.0055646506268593,0.005517241260823,0.00546879560030529,0.00542117920418599,0.0053749996846239,0.00533077118918138,0.00528674756233397,0.00524143921892698,0.00519745563336847,0.00515458870330018,0.0051114989399618,0.00506812427635875,0.00502521907848187,0.00498275764970929,0.004938749795273,0.00489180246178278,0.00483976237471088
"54",0.0065834274622652,0.00652206365668739,0.00646556903568352,0.00640350335232862,0.00634434170562404,0.00629010256494984,0.0062299755990404,0.00617501607332042,0.00612470447771561,0.00607189209331876,0.00601817036503239,0.00596468511741564,0.00591274751778539,0.00586245520213664,0.00581347162067178,0.00576424015237406,0.00571392083776649,0.0056644627872819,0.0056165010472827,0.00557057312630112,0.00552485454026346,0.00547778856778093,0.00543210228329032,0.00538757839233235,0.00534281696885894,0.00529775309725836,0.00525317531689163,0.00520905683978903,0.00516331704764573,0.00511449921810619
"55",0.00687502259778483,0.00681385642801194,0.00675035088602973,0.00669188485140349,0.00662765263870372,0.00656642600301278,0.00651029408043167,0.00644806811660967,0.00639119038206425,0.00633912319373632,0.0062844675707944,0.00622887066873204,0.00617351842674278,0.00611976792012367,0.00606772020777509,0.00601702696040512,0.00596607705502333,0.00591400111919869,0.00586281651274513,0.00581318052258259,0.0057656494844839,0.00571833502660512,0.00566962591028578,0.00562234471346544,0.00557626653528087,0.00552994242228369,0.00548330518454941,0.00543717097966399,0.00539151208272733,0.00534417499791696
"56",0.00718085789112088,0.00712073224367588,0.00705752509503879,0.00699189226515513,0.00693147667261343,0.00686508584410963,0.0068018055979815,0.00674380019372466,0.00667947965465916,0.00662069675159307,0.00656689482349391,0.00651040918573512,0.00645294608263238,0.00639573408102832,0.00634017914857095,0.00628638608833554,0.00623399411939005,0.00618133407563553,0.00612750518256389,0.0060745976005727,0.00602329243047766,0.00597416622701246,0.00592526241891471,0.00587491144165171,0.00582603804386443,0.00577840926309041,0.00573052366647148,0.00568231160977257,0.00563461886882502,0.00558741674340898
"57",0.00757603968903717,0.00750999747605798,0.00744725424629378,0.0073812858195832,0.00731277793440669,0.00724972428024133,0.00718041858592051,0.00711436383523253,0.00705382396351545,0.00698667626568142,0.00692531849664015,0.00686916869496263,0.0068102095122764,0.0067502256410642,0.00669050221361838,0.00663251003805374,0.00657635884823506,0.00652167131708231,0.0064667013014536,0.00641050640853403,0.00635527330601839,0.00630171463174906,0.0062504336958327,0.00619938353689005,0.00614681733159445,0.00609579516583092,0.00604607337207411,0.00599608101229871,0.00594574519851852,0.00589595091432557
"58",0.00811745943282759,0.00804342623042702,0.00797356021331987,0.00790719252449817,0.00783739616637339,0.00776489895101876,0.00769818879939166,0.0076248354510603,0.00755492974802888,0.00749087622340191,0.00741980120121517,0.00735487076227652,0.00729546740818728,0.00723307648978383,0.00716959329475297,0.00710638273622757,0.00704500712248604,0.00698558318890502,0.00692771030018264,0.00686953368647569,0.00681005219026708,0.00675158871721941,0.00669490046525655,0.00664062857473869,0.00658659845854113,0.00653095415098786,0.00647694692394823,0.00642431802043929,0.00637139830158943,0.00631811028738941
"59",0.00884852152111321,0.00876299771373882,0.00868387999708226,0.00860924698431971,0.00853837767366295,0.00846379247998219,0.00838627642867576,0.0083149967137768,0.00823652760602821,0.00816176848699237,0.00809331830185473,0.0080172684952035,0.00794784453388557,0.00788438091314925,0.0078176764584342,0.0077497789325255,0.00768216350871124,0.0076165193144305,0.0075529731152541,0.00749109227874234,0.00742887147783492,0.00736522784496502,0.00730267349515396,0.00724202781063794,0.0071839849229354,0.00712619281969842,0.00706664337422655,0.00700885437712881,0.00695254628549988,0.00689591296373465
"60",0.00975490709727356,0.00969134092744025,0.00959954928614218,0.00951474036167684,0.00943481263009075,0.00935897867161126,0.00927904086616064,0.00919585762207354,0.00911948117264146,0.00903518795982331,0.00895493193165508,0.00888156753776217,0.00879983266649529,0.00872533947985368,0.00865736148845029,0.00858579729590182,0.00851289420914538,0.00844027220008011,0.00836978762310331,0.00830158107138127,0.00823517828494258,0.00816837538418572,0.00809998124771116,0.00803275821272864,0.00796760845107416,0.00790529701395391,0.00784323690131851,0.00777921764914522,0.00771711138390868,0.00765661138471071
"61",0.0108049535477408,0.0107559065724961,0.0106880121180448,0.0105889547112004,0.0104975601592228,0.0104115141200498,0.0103299507878941,0.0102438229734094,0.0101540757301637,0.0100718088053726,0.00998076237237947,0.00989413872869058,0.00981509508717139,0.00972676637703752,0.00964640710674956,0.00957321885335418,0.00949603373388031,0.00941733536423446,0.00933891527364025,0.00926282806747511,0.0091892308192075,0.00911759999442554,0.00904549628166508,0.00897160010370327,0.00889897057918506,0.00882860816072265,0.0087613621530286,0.00869436674985813,0.00862517127252534,0.00855806845795069
"62",0.0120173350093117,0.0119161408576491,0.011863942186285,0.011790934160872,0.01168351832216,0.0115845242127803,0.0114914014847114,0.0114031971954617,0.0113099249515933,0.01121262590872,0.0111235569846724,0.0110247615026379,0.0109308204138236,0.0108452246227557,0.0107493400371203,0.0106622332540554,0.010583025839228,0.0104993737112168,0.0104140212189196,0.0103289490071784,0.0102464299966676,0.0101666391963576,0.0100889986059489,0.0100108096317795,0.00993061138510531,0.0098517895709485,0.00977545260266838,0.00970254221589882,0.00962988588767281,0.00955476893896811
"63",0.0133386994536561,0.0132024803902423,0.0130931932073903,0.0130377171633172,0.0129593534060062,0.0128431438946456,0.0127361595645995,0.0126356001255797,0.0125404203841597,0.0124396387688474,0.0123343981821109,0.0122381818123458,0.012131234713079,0.0120295988958315,0.011937119031558,0.0118332859614539,0.011739087049342,0.0116535591741435,0.0115631113762096,0.0114707643602685,0.0113786992523041,0.0112894204626695,0.0112031220528481,0.0111191682981399,0.011034585646794,0.0109477633105622,0.0108624333532746,0.0107798187214562,0.0107009592371417,0.0106223570409083
"64",0.0147134612211193,0.0145683597814627,0.0144212920929358,0.0143036109720992,0.0142446945017191,0.0141607543385426,0.0140354349194672,0.0139201683891946,0.0138118973473239,0.0137094816561602,0.0136009166678781,0.0134874499442843,0.0133838251265995,0.0132684389077266,0.0131588350087474,0.0130592215648912,0.0129471624311345,0.0128456188288294,0.0127535404715027,0.0126560551536367,0.0125564675697875,0.0124571648282405,0.012360889136167,0.0122678540789693,0.0121773645872352,0.0120861646433863,0.0119924894956462,0.0119004269605676,0.0118113175832986,0.0117263018733151
"65",0.0161517474025893,0.015994323663094,0.0158382222927333,0.0156799507265132,0.0155536010323286,0.0154911318020242,0.0154014334173606,0.0152667070930276,0.0151428887574575,0.0150266554874629,0.014916769090795,0.0148001683833873,0.0146782089979682,0.0145669362400421,0.0144428379853918,0.014325008769255,0.0142180320776275,0.0140974817348077,0.0139883573864504,0.0138895187310184,0.0137847703858282,0.0136777103180275,0.0135709383519147,0.0134674422709305,0.0133674558207208,0.013270222640981,0.0131721949913597,0.0130714491035909,0.0129724401954935,0.0128766302617752
"66",0.0176885876648356,0.0175143445053016,0.0173453423265138,0.0171777410144973,0.0170077526659332,0.0168723592478931,0.0168062426495382,0.016710569253538,0.0165660167657826,0.0164332732440697,0.0163087357332117,0.0161910626859781,0.0160660777749638,0.0159352505798304,0.0158160005188702,0.0156828002917661,0.0155563816896451,0.0154417246825156,0.0153123016885512,0.0151952649644663,0.015089379353252,0.0149770519769835,0.014862190490665,0.0147476193959558,0.0146365859423777,0.0145293452374962,0.0144250762179713,0.0143199228975997,0.0142117934225423,0.0141055312829619
"67",0.0193819575361448,0.0191846560010901,0.0189970942301598,0.0188151894411322,0.0186347770675797,0.0184517479423369,0.0183062262950928,0.0182358526089357,0.0181333948913382,0.0179778768940611,0.0178351519255843,0.0177013122488912,0.0175749036484675,0.017440538672146,0.017299810961616,0.0171716315761772,0.0170282859472611,0.0168922828087539,0.0167690318357762,0.0166297259525478,0.0165038521214327,0.0163900717274478,0.0162692766851303,0.0161457105505624,0.0160224413637666,0.0159029974068849,0.0157876567400793,0.015675528046611,0.0155624214889521,0.0154460633221509
"68",0.0212928007376897,0.0210663761209062,0.0208528822907441,0.0206499560534772,0.0204531606495828,0.0202579695989718,0.0200599158202824,0.0199026221878904,0.0198270190980208,0.0197165239295795,0.0195483232759885,0.0193940183750545,0.0192493616520748,0.0191127729681844,0.0189675187548818,0.018815331072957,0.0186767776427178,0.0185217151222794,0.0183746251800601,0.0182413935696076,0.0180906843535017,0.0179545740583879,0.0178316083414042,0.0177009993805571,0.0175673633342463,0.0174340381257173,0.017304863102365,0.0171801414202564,0.0170589037157316,0.01693659066585
"69",0.0234633664147872,0.0232108150949829,0.0229644202913527,0.0227321124339514,0.0225113160975429,0.0222971951496782,0.0220848152877895,0.0218693065998604,0.0216982274217343,0.0216162041691143,0.0214961364320457,0.0213131490901685,0.0211453055008146,0.0209879752882332,0.0208394361474142,0.0206814429367464,0.0205158837371715,0.02036518519988,0.0201964791988506,0.0200364605689684,0.0198915479846047,0.01972757100106,0.0195795080910844,0.0194457741459465,0.0193036999501221,0.0191583192522027,0.0190132721520485,0.0188727458744257,0.0187370713001289,0.0186051914684382
"70",0.0259287379481328,0.0256506059484793,0.0253745533691648,0.0251052303333347,0.0248513066158908,0.0246099667691692,0.0243759238581148,0.0241437835906387,0.023908222033241,0.023721231540454,0.0236315995273125,0.0235003755766745,0.0233003650341075,0.0231169096060348,0.0229449472497945,0.0227825951214906,0.0226099068382573,0.0224289464899889,0.0222642319651659,0.0220798302168134,0.0219049253631853,0.0217465346987575,0.0215673012331975,0.021405465380217,0.0212592942884269,0.0211040046390633,0.0209450996033082,0.0207865587598752,0.0206329598673377,0.0204846646917033
"71",0.0287086282815807,0.0283988613190654,0.0280943026650735,0.027792020026361,0.0274971065789805,0.0272190581807072,0.0269547912552873,0.0266985152196924,0.026444321846784,0.0261863799135765,0.0259816361165797,0.025883527370423,0.0257398626619632,0.0255208553867049,0.0253199798601106,0.025131691741976,0.0249539288346485,0.0247648437557323,0.0245666972435139,0.0243863440379305,0.0241844261736498,0.0239929094470751,0.0238194801399691,0.0236232203138977,0.0234460156124139,0.0232859681314302,0.0231159319893542,0.0229419349367174,0.0227683359331829,0.0226001491933231
"72",0.031808450330637,0.0314642509830626,0.0311248512849375,0.0307911576637518,0.0304599563916962,0.0301368296140308,0.029832184903004,0.0295426428161948,0.0292618569592769,0.0289833519163279,0.0287007365856928,0.0284764257179809,0.0283689880620611,0.0282116190859236,0.0279716712375432,0.0277515948779101,0.0275453133866592,0.027350566641169,0.0271434090161636,0.0269263182726639,0.0267287285360103,0.0265075014350201,0.0262976731779583,0.0261076685300177,0.0258926388697194,0.0256984935863434,0.0255231526382224,0.0253368622066391,0.025146229091001,0.0249560310394561
"73",0.035236307774908,0.0348560152342868,0.0344793877015779,0.0341080078257158,0.0337428691776232,0.0333804501966893,0.0330268684708283,0.0326935302343734,0.0323767328158334,0.0320695216777527,0.0317648004358584,0.0314555646605897,0.0312102208306471,0.0310929644928414,0.0309209778359255,0.0306584747484122,0.0304177438662921,0.0301921257116824,0.0299791436714625,0.0297525509675745,0.02951506292682,0.0292989435177205,0.0290569064831287,0.0288273570726196,0.0286195312094775,0.0283842655662511,0.0281718868441131,0.0279801158625619,0.0277763350440438,0.0275677868423214
"74",0.0390041783827123,0.0385863356124644,0.0381708039610795,0.0377592659771065,0.0373534551901926,0.0369544601509776,0.0365584245215476,0.0361720486874235,0.0358078261060046,0.0354617028985677,0.0351260629961334,0.0347931342282243,0.0344552444015843,0.0341873248467605,0.0340597013729431,0.0338721178956005,0.0335853675680087,0.0333224547699309,0.0330760856259878,0.0328435480833263,0.0325960878805535,0.0323366788529604,0.0321006693665943,0.0318362518347999,0.0315855040027605,0.0313585466975354,0.0311015118648942,0.0308695431754407,0.0306601449472024,0.0304375761499833
"75",0.0431465771163639,0.0426876510513193,0.0422311614005835,0.0417771836244755,0.0413275594199259,0.0408841864256814,0.040448256469219,0.0400155489709818,0.0395933982621528,0.0391954803732362,0.0388173592172068,0.0384506990183326,0.0380869924790916,0.0377178410907197,0.0374252727613856,0.0372862799020372,0.0370816402149106,0.0367684272241444,0.03648129939385,0.0362122727701037,0.0359583791393261,0.0356881374990031,0.0354048028994984,0.0351470775708414,0.0348582376856425,0.0345843542159404,0.0343365099772357,0.0340557217062379,0.0338023702129043,0.0335737242405477
"76",0.0477132169151883,0.0472157916175777,0.0467141009615831,0.0462150654419512,0.0457187677269188,0.0452272233868875,0.0447425093027075,0.0442659300185823,0.0437928668185305,0.0433313465730113,0.0428963369937889,0.0424829839635602,0.0420821651561776,0.0416845701181432,0.0412810070494016,0.0409612537470707,0.040809580668001,0.0405860534203252,0.0402436858390148,0.0399298616489713,0.0396358430281166,0.0393583817650775,0.0390630203764564,0.0387533211743777,0.0384716467643722,0.0381559080443247,0.0378565338341813,0.0375856562221333,0.0372787107927253,0.0370017922507525
"77",0.0527705662079246,0.0522270191748341,0.0516814792658357,0.0511312929632169,0.0505840352806937,0.0500397965207825,0.0495007825223547,0.0489692660462079,0.0484466743864035,0.0479279521638045,0.0474218837594869,0.0469448487467284,0.0464915332099119,0.0460519528210423,0.0456159181987172,0.045173370636119,0.0448225514209835,0.0446556674278161,0.0444101658052284,0.0440346391166186,0.0436903593056756,0.0433677639225649,0.043063297662805,0.0427392591217416,0.0423995469836495,0.04209050968468,0.0417442171747306,0.0414158419261617,0.0411186553278026,0.0407820235309522
"78",0.0584171950296372,0.0577976546547307,0.0571979394997662,0.056596133627486,0.055989331898331,0.0553858295602119,0.0547857247315862,0.0541914315033375,0.053605436483233,0.0530293000754286,0.0524574868727368,0.0518996097208096,0.0513735902323248,0.0508736063051635,0.0503887273911807,0.0499078019490036,0.049419824817033,0.0490322656927722,0.0488459606405877,0.0485736957154942,0.0481592680439305,0.0477790747533872,0.0474226514332907,0.0470861051926202,0.046728211300752,0.0463532369068537,0.0460118524147088,0.0456297970756096,0.0452673835923951,0.0449391119245045
"79",0.064735103800714,0.0640138930949535,0.063324686381316,0.0626574198905385,0.0619880790807017,0.0613134836218515,0.0606427187161395,0.0599758899598876,0.0593156378450476,0.0586646805044574,0.0580247208468342,0.0573896976896173,0.056770123634701,0.0561855914603248,0.05562971769783,0.0550905379108658,0.0545558538747797,0.0540136352921772,0.0535813262858302,0.0533690465998842,0.0530629302324668,0.0526016358200133,0.0521778763820154,0.0517802076622522,0.0514043670439207,0.0510053457780631,0.0505878121879934,0.0502070657154437,0.0497820700126692,0.0493786371163301
"80",0.0717766696277384,0.0709337741337388,0.070123335993028,0.0693484063893972,0.068597936982938,0.0678456230765893,0.0670879865924981,0.0663349702948865,0.0655866858596758,0.0648460160723716,0.064115925256097,0.063398265079107,0.0626864044069632,0.0619918179605531,0.0613358797772012,0.060711590080384,0.0601058680774452,0.0595053930059887,0.0588970425245976,0.0584088490731414,0.0581607158546391,0.0578104882181274,0.0572914439090752,0.0568135630304127,0.0563643527765657,0.0559391498780235,0.0554889684952714,0.0550189075103987,0.0545891101275147,0.0541114579104129
"81",0.0795755882148064,0.0785890556590307,0.0776327858400239,0.0767128307307628,0.0758324805091245,0.0749796084541886,0.0741254401541587,0.0732661793693739,0.0724126868682879,0.0715650775403149,0.0707264884751414,0.0699001402575048,0.0690880354149578,0.0682829328877518,0.0674973178852676,0.0667544279931094,0.0660465936833605,0.0653595460239376,0.0646787797378376,0.0639900300368224,0.0634323515628288,0.0631357353458633,0.0627285824714591,0.0621386682109546,0.0615938762942656,0.0610806107392493,0.0605937799060258,0.060080310904449,0.059545756748132,0.0590552085982194
"82",0.0881223753353489,0.0869664600505603,0.0858377438221413,0.0847433608138984,0.0836898539525222,0.0826807394824178,0.0817027260152985,0.0807244236219833,0.0797417020477187,0.0787663838198696,0.0777985817666738,0.0768416919439989,0.0758991930577411,0.0749732337850751,0.0740559326259961,0.0731608080428833,0.0723129943662568,0.0715041056959635,0.0707186352631995,0.0699408571562678,0.0691553423431652,0.0685122960352684,0.0681517860994291,0.0676724284198444,0.066996562093667,0.066370089276519,0.0657782817940546,0.0652155990621729,0.064624902824848,0.0640122126602796
"83",0.0973888613024242,0.0960358082108619,0.0947049454457804,0.0934056237050819,0.0921455314865328,0.0909316916993763,0.0897678199167452,0.0886393857798581,0.0875122820038578,0.0863820332689422,0.0852614459363908,0.0841506221626306,0.0830532123948509,0.0819729453519605,0.0809121031286491,0.0798621443373016,0.078837613634612,0.077865519757303,0.0769367232852417,0.0760344559311596,0.075141764174235,0.0742420640282827,0.0734965052615317,0.0730548871212096,0.0724865881130222,0.0717087710504915,0.0709849088310259,0.0702991408084397,0.069645465450913,0.0689628379632467
"84",0.107357075767711,0.105771215807947,0.104210353153796,0.102676201549152,0.101178823192904,0.0997264459627028,0.098326549029679,0.0969830119926977,0.0956800054165001,0.0943806416541854,0.0930800917317759,0.0917921489717245,0.0905168930630774,0.0892582167489075,0.0880200831255363,0.0868048893511899,0.0856034225139213,0.0844312258990237,0.0833171250072086,0.0822511990977994,0.0812154132264351,0.0801915977304258,0.0791620404890698,0.0782984374620276,0.0777598016070932,0.0770873278710806,0.0761933513756289,0.0753581606006578,0.0745647800472918,0.0738067416100446
"85",0.118015559417366,0.116150188414354,0.114323739838978,0.112527708627473,0.110763860262346,0.109042950569399,0.107373718599934,0.105764064016126,0.104217987527197,0.10271831518453,0.101225353737229,0.099733913652866,0.0982587596546307,0.0967999337952185,0.0953615516630746,0.0939477879265267,0.0925611312116003,0.0911916923955252,0.0898559672665965,0.0885845096216808,0.0873665988849458,0.0861829450986608,0.0850141898295613,0.0838415339505884,0.0828466614725761,0.0821971466689929,0.0814074725055491,0.080385559223517,0.0794275070149169,0.0785152584775302
"86",0.129437852567288,0.127236610819732,0.125100826876611,0.12301104933089,0.120958004765057,0.118943485423192,0.116978920848258,0.115073533450806,0.113235609941504,0.111469233455583,0.109755845080154,0.108052921175791,0.106354901426657,0.104677505368608,0.103020721105186,0.101388867674382,0.099786309550983,0.0982156046473314,0.0966661797031746,0.0951554444045967,0.0937156112848874,0.0923351427324354,0.0909934989562021,0.0896701493825739,0.0883452343166381,0.087210015191604,0.086440153761402,0.0855244910803454,0.0843668245885123,0.0832783354884984
"87",0.141765707496984,0.139155212214215,0.136653873778318,0.134227564870932,0.131855220853886,0.129526758726,0.127243972818832,0.125018949817909,0.12286137198803,0.120779885047557,0.118778621022331,0.116837592234905,0.114911403512303,0.112994109094046,0.11110237254555,0.109236111149631,0.107399830072652,0.105598064658559,0.103833422304696,0.102094631357321,0.100399989639883,0.098783326000258,0.0972322651516379,0.0957250098776939,0.0942398582206698,0.0927558979179829,0.0914737419528063,0.0905768660538837,0.0895290413201895,0.0882301088589205
"88",0.155192263187296,0.152166658126751,0.149234948330293,0.146425176886728,0.143700496889957,0.141038161282143,0.13842723787501,0.135869514640574,0.133377753619147,0.130962109339506,0.128631596840207,0.126390396565041,0.124217030960954,0.122063107897031,0.119922271240542,0.11781216161951,0.115732616120736,0.113688328777708,0.111684009105042,0.109722312816918,0.107791232764227,0.105909995578503,0.104114130131896,0.102390386440439,0.100715647014295,0.0990669744694091,0.0974223402923188,0.0959922602671744,0.0949685508537629,0.0937884165193842
"89",0.169768344145554,0.16632927233797,0.16291985092045,0.159617653113462,0.156452324114894,0.153384124489275,0.150388511048171,0.14745362562873,0.144581193858316,0.141784599708837,0.139074403023257,0.136459911170606,0.13394526935953,0.131507441374925,0.129095019473245,0.12670121781789,0.124344605498666,0.122024904075656,0.119746951805013,0.11751558323019,0.115333454046445,0.113187811848051,0.111098720047727,0.109103243249697,0.107187230101706,0.105326267303567,0.103496229035086,0.101674036310593,0.100079149230472,0.0989106550867997
"90",0.185617593860816,0.181648204341075,0.177727493329463,0.173848706550402,0.170094359649708,0.166495516238099,0.163009331665741,0.159609319647572,0.156282580708618,0.153030661968051,0.149867424353305,0.146803671841797,0.143848828657441,0.141006832607686,0.138253023327524,0.135533086369667,0.132839784329449,0.13019246601164,0.127590667957492,0.125039271571776,0.122543127473532,0.120104790493225,0.117710777234559,0.115381757642071,0.113155921948203,0.111018206378363,0.108943013307979,0.106905179758744,0.104880758227072,0.1030957803352
