"","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038"
"50",0.00479102780219429,0.00474037535296302,0.00468586743575819,0.0046359088553642,0.00459001012599347,0.00454268672055762,0.00449490231484217,0.00444706953733937,0.00439964965655259,0.00435224425480947,0.00430451664053104,0.00425589535286925,0.00420688619790032,0.00415992393908083,0.00411606338304952,0.00407585054132125,0.00403766775027,0.00399968063088047,0.0039630052716849,0.0039264361798562,0.00388786264403496,0.00384649951310905,0.00380260423031447,0.00375672762376464,0.0037095924492328,0.00366413695319035,0.00362432772444841,0.00359475872316697,0.00358163517422755,0.00359001821057645
"51",0.00528380584537803,0.00522387362812866,0.00516864497894025,0.0051092125391869,0.00505474044647657,0.00500469499238537,0.00495309614974531,0.00490099465771505,0.0048488404237441,0.00479713638967908,0.0047454481427682,0.0046934085730023,0.00464039459085306,0.00458695769949088,0.00453575263128983,0.00448792948948671,0.00444408361505446,0.00440245119640525,0.00436103212739115,0.0043210433296605,0.00428117040003127,0.00423911193474164,0.00419401184813356,0.0041461508421747,0.00409612950959259,0.00404473590359404,0.00399517372678494,0.00395176792978958,0.00391952751450051,0.00390521831738404
"52",0.00575988787482501,0.00569220325102416,0.00562763873600393,0.00556814133854846,0.00550411522996685,0.00544543286496529,0.00539151928357848,0.00533593224869874,0.00527980371351093,0.00522361835983753,0.00516791800304766,0.00511223465363708,0.00505617282682669,0.00499906127307729,0.00494149412249728,0.00488633129778109,0.00483481179626799,0.00478757697419262,0.00474272669094644,0.00469810624761529,0.0046550266244974,0.00461207182519079,0.00456676256518758,0.00451817659001656,0.00446661629774076,0.00441272870226949,0.0043573627672394,0.00430396981673813,0.00425720908668852,0.00422247673616445
"53",0.00617064708553475,0.00610412422351602,0.00603239446754141,0.00596397129183392,0.00590091806702525,0.00583306547530403,0.00577087599288983,0.00571374029766942,0.00565483113598141,0.00559534811153438,0.00553580487287801,0.00547677561666183,0.00541776438426107,0.00535835205497883,0.00529782726243764,0.00523681964458624,0.00517836004573548,0.00512376151117995,0.00507370372743663,0.0050261729930987,0.00497888583492464,0.0049332315831877,0.00488770961528451,0.00483969247371062,0.00478820278599278,0.00473356102283834,0.0046764528665666,0.00461777801863216,0.00456119406949935,0.00451163871161596
"54",0.00651375356729827,0.00643995887564606,0.00637053268909666,0.00629567235885359,0.00622426292130362,0.00615845780084931,0.00608764384985947,0.0060227401689823,0.00596311084284349,0.00590163064904681,0.00583955154681847,0.00577740960239117,0.0057158040726594,0.00565421735337464,0.00559221203173166,0.00552904569447085,0.00546537545946662,0.00540436444923267,0.00534738301562704,0.00529514050941264,0.005245535343176,0.00519618438374406,0.00514853759733595,0.0051010288681587,0.00505091606592329,0.00499717916170135,0.00494015261282737,0.0048805520275474,0.00481931637389636,0.00476026287425754
"55",0.00681594301125179,0.00674291322253075,0.00666652236786404,0.00659465370620264,0.0065171597228298,0.00644323803763027,0.0063751178343961,0.00630181258550455,0.00623462553529518,0.00617289839632409,0.00610925527452154,0.00604499217415498,0.0059806640207449,0.00591689115357737,0.00585313775862514,0.00578895103451067,0.00572356244921432,0.00565765223860288,0.0055944948066589,0.00553550871544,0.00548142827130103,0.00543007795111052,0.00537899078094663,0.00532966773813222,0.00528048760952509,0.00522861179424898,0.00517298437784885,0.00511395158416624,0.00505225419718303,0.00498886421866636
"56",0.00713206152700499,0.00706076908240977,0.00698511609155507,0.00690598130654892,0.00683153114999461,0.00675125361232029,0.00667467668840605,0.00660410963347479,0.00652817128802541,0.00645857090461938,0.00639462655037917,0.00632869739193554,0.00626212598553456,0.00619548718940956,0.00612942362519698,0.00606338023263424,0.00599688794589117,0.00592915062757134,0.00586087294735422,0.00579544692456349,0.00573434207546438,0.00567831908241574,0.00562512427832561,0.0055722020765106,0.00552110736882606,0.00547016070877259,0.00541642153401398,0.00535879600205105,0.00529764277295357,0.00523372923938128
"57",0.00753782474104893,0.00746138782166413,0.00738680341491648,0.00730765711163539,0.00722486824072069,0.00714698031317941,0.00706299592245475,0.00698288302307063,0.00690905750119578,0.0068296126669374,0.00675679845310001,0.00668990143823472,0.00662092796989866,0.00655128259750379,0.00648156672363271,0.0064124526432781,0.00634335966600874,0.0062737970666592,0.00620293194581439,0.0061315015116076,0.00606305441144979,0.0059991280172107,0.00594051813611481,0.00588486703693247,0.0058295011275635,0.00577604709772579,0.00572274795168811,0.00566652734526571,0.00560624092726762,0.00554226391906099
"58",0.00808915556115536,0.00800563586801313,0.00792445513424853,0.00784524188342805,0.00776118361646978,0.00767325671749882,0.00759053492336981,0.00750133830845288,0.00741625345667763,0.00733784618850679,0.00725347086319529,0.00717613766667993,0.00710508890127788,0.00703183481392221,0.00695786712291858,0.00688382455498876,0.00681042112897667,0.00673704011574574,0.00666316033483333,0.00658789719557024,0.00651203365856871,0.00643933860675875,0.00637144482410735,0.00630919750708417,0.00625009259936692,0.00619129058086207,0.00613451909661302,0.00607791210853461,0.00601820234892112,0.00595417444606325
"59",0.00882630806908318,0.00873203255516247,0.0086418752236584,0.00855424273782903,0.00846873409854829,0.00837799539064967,0.00828308059534325,0.00819378457502381,0.00809749915445346,0.00800565227500655,0.00792101367298525,0.00782993270885958,0.0077464535391908,0.0076697582490824,0.00759068237141476,0.0075108361772118,0.00743090915531897,0.00735167207046479,0.00727245917962358,0.0071927078820724,0.00711146328524391,0.00702957057470831,0.00695109816133899,0.00687780859286387,0.00681061423683885,0.00674681202974134,0.0066833367836527,0.00662205344635998,0.00656094767839527,0.00649649254944342
"60",0.00973117914505602,0.00965872460090695,0.00955555788403712,0.00945689773882864,0.00936100055961238,0.00926742752869768,0.00916813117699829,0.00906426488757798,0.00896654728453583,0.00886118110503103,0.00876067206919331,0.00866805112948318,0.00856838024308432,0.00847702808276629,0.00839309959539132,0.0083065660052437,0.00821918944936091,0.0081317244428609,0.00804501444194148,0.00795833091679274,0.00787105820734471,0.00778215136430954,0.00769253528341884,0.00760666207079467,0.00752646050152245,0.00745292898930907,0.00738310954243937,0.00731364789254609,0.00724658487220938,0.00717971616791326
"61",0.0107772623994463,0.0107188352481498,0.0106390270039343,0.0105253894863492,0.0104167159303202,0.0103110857646991,0.0102080156344411,0.0100986413007922,0.00998423320825408,0.00987659785674735,0.00976053764431024,0.00964982754638317,0.00954780613885559,0.00943801925748991,0.00933739540282488,0.00924494867921731,0.00914963245058796,0.00905338770027585,0.00895704552214132,0.0088615349781088,0.00876605359697831,0.00866992323288895,0.00857199288049056,0.00847328130686381,0.00837869248010118,0.00829035093434836,0.00820935641629316,0.008132450715868,0.00805593912665847,0.00798206961346617
"62",0.0119871634112595,0.0118767422062813,0.0118123544064787,0.0117244042473982,0.0115991736042815,0.0114794133384776,0.0113630069451106,0.0112494217579944,0.0111288892223109,0.0110028093913645,0.0108841932461184,0.0107562927485307,0.0106342881759428,0.0105218587006441,0.0104008715297574,0.0102899821835242,0.0101881041867373,0.0100830639424203,0.00997700045006037,0.00987082959044075,0.00976557520696074,0.00966035296153737,0.00955441552490746,0.00944649446791755,0.00933771249070583,0.00923347385668017,0.00913611984170651,0.00904686238694574,0.00896211088472844,0.00887779370034949
"63",0.0133055971628804,0.0131602951750763,0.0130390675250273,0.0129683783701369,0.0128718209099201,0.0127343344861651,0.0126028538018571,0.0124750552189549,0.01235035394154,0.0122180254086441,0.0120796066907245,0.0119493820970978,0.0118089645317786,0.0116750199001022,0.0115515874390146,0.0114187597777374,0.0112970181714763,0.0111851698164016,0.0110698497383275,0.0109534062713564,0.010836844929557,0.0107212897554474,0.0106057698646069,0.0104894647898942,0.0103709819664883,0.0102515539683274,0.0101371139506718,0.010030232319916,0.00993223962465296,0.00983919385999248
"64",0.0146785615658409,0.014524419397694,0.0143658074252774,0.0142334750533925,0.0141563106150041,0.014050908277101,0.0139008277917487,0.0137573031849078,0.0136177979681348,0.0134816737769068,0.0133372236566654,0.0131861254769337,0.0130439720214687,0.0128906918954786,0.0127444776382212,0.0126097384897125,0.0124647435198222,0.0123318501121953,0.0122097561995238,0.0120838725463199,0.0119567625993024,0.0118295239798606,0.0117033836953026,0.0115772819260393,0.0114503230483182,0.0113209869352898,0.0111906190674006,0.0110656960901031,0.0109490238647228,0.0108420548210574
"65",0.0161160139734858,0.0159492710805159,0.0157817849672694,0.0156094421029267,0.0154656538398566,0.0153818093473215,0.015267282426397,0.0151042096120724,0.0149482602126056,0.0147966781580917,0.0146487698213808,0.0144918147876734,0.014327636178107,0.014173176629324,0.0140066271844274,0.0138477552939922,0.0137013519018694,0.0135438048513822,0.0133994069842243,0.0132667435143233,0.0131299622295531,0.0129918484918467,0.0128535949426631,0.0127165348101995,0.0125795165272641,0.0124415669367835,0.0123010343159311,0.0121593806221529,0.0120236431781147,0.0118968707459653
"66",0.0176528012233906,0.0174681130861459,0.0172873808209902,0.0171058429809658,0.0169190409188131,0.0167631891279235,0.0166723102617434,0.016548174777038,0.0163714205022785,0.0162023872816518,0.0160380878168812,0.015877770286982,0.0157076470615523,0.0155296942176946,0.0153622758430385,0.0151817532558358,0.0150095523534974,0.0148508660298193,0.0146801011186679,0.014523588579211,0.0143797949278501,0.0142315379857572,0.0140818368007759,0.0139319840744335,0.013783424889922,0.0136349110660247,0.0134853877998705,0.0133330647926194,0.0131795266568211,0.0130324011314658
"67",0.0193501975528487,0.0191409237038005,0.0189406664472177,0.0187446985407998,0.018547857149947,0.0183453077656238,0.0181763177452431,0.0180777778352408,0.0179431777900915,0.017751523216708,0.0175682405785317,0.0173900907495073,0.0172162585305099,0.0170317940006607,0.0168388398193922,0.0166573081579094,0.016461567605193,0.0162748502512913,0.016102786748399,0.0159176264390365,0.0157479199693085,0.0155920045837015,0.015431249654144,0.0152689287327313,0.0151064434950951,0.0149453608442314,0.0147843273778595,0.0146221993737437,0.0144570356117305,0.0142905542864298
"68",0.0212710574532697,0.0210313769887708,0.0208039210570573,0.0205862650953326,0.0203732711501121,0.0201593278305821,0.0199391805969991,0.0197555084243373,0.0196484071924228,0.0195021128569511,0.0192938069947788,0.0190946004363727,0.0189009726346686,0.018712037564598,0.018511546429677,0.0183018280473848,0.0181045245936286,0.017891777755002,0.0176888380666847,0.017501825381907,0.0173005780169164,0.017116127148519,0.0169466655580574,0.0167719439554954,0.0165955203049321,0.0164189180620607,0.0162438402651849,0.0160688159260366,0.0158926019537666,0.0157130884715762
"69",0.0234584331560649,0.0231921723102979,0.0229308448871417,0.022682846066543,0.0224455323091159,0.0222133016224443,0.0219800358178609,0.0217400057870968,0.0215397450954815,0.0214229709186141,0.0212634638774746,0.021036344682326,0.0208191466028208,0.0206080311304917,0.0204020322181122,0.0201834335443984,0.0199547742560935,0.0197396511618617,0.0195076898994402,0.0192864215290081,0.0190825186238938,0.0188630954205053,0.0186619857045425,0.0184772190367548,0.0182867172941003,0.0180943597814348,0.0179018075467348,0.017710917439754,0.0175200856185838,0.017327956721497
"70",0.0259471238702354,0.0256552397428295,0.0253640444278299,0.0250782445345529,0.0248070214244641,0.0245474839992422,0.0242935056579539,0.0240383952633006,0.0237758871945066,0.0235568727351744,0.0234291630333638,0.0232547186724007,0.0230063304973265,0.0227687925183696,0.022537906763128,0.0223126167171688,0.0220735469828741,0.0218234744898879,0.0215882058118812,0.0213345221255548,0.0210925326860566,0.0208695349316812,0.0206295634531677,0.0204096204610969,0.0202075509909391,0.019999209374655,0.0197888382014852,0.0195782540711905,0.0193694877215137,0.0191607851159257
"71",0.0287537838280035,0.0284310188673882,0.0281111929331202,0.0277921217506548,0.0274789624888155,0.0271817754326019,0.0268973927214321,0.0266191012603364,0.0263395693754182,0.0260519316436199,0.0258119511256771,0.0256720158881578,0.0254808721242996,0.0252087059710378,0.0249484286934782,0.0246954404510697,0.0244485835901964,0.0241866279237283,0.0239126162143049,0.023654825475849,0.0233768568767717,0.0231117020043284,0.0228673568740651,0.0226044131402096,0.0223634152019183,0.0221420018018316,0.021913715828671,0.0216832060109564,0.0214524628499216,0.0212237114840199
"72",0.031882247141616,0.0315275015595849,0.0311736012569309,0.0308229234921628,0.0304730732859093,0.0301297052904102,0.0298038502504505,0.0294920347195431,0.0291868980277535,0.0288804012553485,0.0285650167100618,0.0283018866052044,0.028148452592988,0.0279388702524797,0.0276404497429302,0.0273550649628516,0.0270776723506375,0.026807002580261,0.0265197775064233,0.0262193334101657,0.0259366750317995,0.0256318923467328,0.0253411594572985,0.0250732437102255,0.0247849352556304,0.0245206895855376,0.0242779176652122,0.0240276102128816,0.0237748643940715,0.0235218627226078
"73",0.0353362574465578,0.0349485615442807,0.0345596978687967,0.0341717607684755,0.033787356137592,0.033403858656683,0.0330274668211347,0.0326702722712035,0.0323284674974066,0.0319939839083088,0.0316580094311667,0.031312292388635,0.0310238554217263,0.0308556647043307,0.0306259255239864,0.0302988040542312,0.0299859720412906,0.0296819008528066,0.0293851990837575,0.029070349784538,0.0287410101071296,0.0284311667109456,0.0280970711756036,0.0277783766923004,0.0274846938181394,0.0271686569426833,0.0268789971196781,0.0266128763107831,0.0263384952308075,0.0260614412714517
"74",0.0391258833034613,0.0387048707695287,0.0382802157302052,0.037854281593594,0.037429362362763,0.037008312352471,0.0365882559709633,0.0361759826175774,0.0357847366313386,0.0354103475320338,0.0350439775476025,0.0346759745484362,0.0342973002229434,0.0339813664954896,0.0337971421194002,0.0335455018516278,0.033187195819022,0.0328445414603438,0.0325114830974764,0.0321864966824464,0.0318416327291373,0.0314808970266468,0.0311415161902288,0.0307755712528046,0.0304264955531533,0.030104815824936,0.0297586510834823,0.0294413779247869,0.0291498877596799,0.0288493498700032
"75",0.0432863656969662,0.0428293666102024,0.0423685028892881,0.0419036518795105,0.0414374006987453,0.0409722604902589,0.0405113557456385,0.0400515386823148,0.0396002413541795,0.0391719617508943,0.0387621346330086,0.0383610856839924,0.037958249146279,0.0375437311816208,0.0371978925629066,0.0369962303210378,0.0367207708969343,0.0363285491978075,0.0359534606909338,0.0355888764944518,0.0352331283007381,0.0348556210487648,0.0344607396979331,0.0340892345704785,0.0336886509015418,0.0333065332379196,0.0329544047273878,0.0325754735604092,0.0322281687258078,0.0319090873890924
"76",0.0478666421901835,0.0473762423077201,0.0468760640386434,0.0463716559886416,0.0458628839140722,0.0453525793745128,0.0448434907765329,0.0443390378267339,0.043835775326903,0.0433418375424227,0.0428730922935667,0.0424245429979951,0.0419856012693487,0.0415447030531593,0.0410910197000216,0.0407125048042625,0.0404917886715667,0.0401903026906546,0.0397610222473329,0.0393504938118228,0.0389514621778202,0.0385621014090298,0.0381489256952817,0.0377167343052543,0.0373101278218165,0.0368716953348546,0.0364534735985101,0.0360680745156857,0.0356533403494958,0.0352732207036492
"77",0.0529389676188199,0.0524088821488779,0.0518719464360336,0.0513243044298674,0.0507720312634636,0.0502149799543117,0.0496562507589872,0.0490988528903659,0.0485465305634597,0.0479955116526534,0.0474547023133885,0.0469414761211786,0.0464503623497933,0.0459697678423396,0.0454870311891164,0.0449902961707495,0.0445758626183684,0.0443342019282191,0.0440041068448752,0.0435340904172871,0.0430846054438076,0.04264770824519,0.0422213996153962,0.0417690161538079,0.0412958125491826,0.0408506216960871,0.0403705847541155,0.0399126764344742,0.0394907054294521,0.0390366156281954
"78",0.0586075857732356,0.0580115159769289,0.0574306383532832,0.0568422541046795,0.056242137698574,0.0556369463800135,0.0550265190827999,0.0544142531263739,0.0538034460627783,0.0531982008732151,0.0525943839915186,0.0520017549502585,0.0514393520401085,0.0509011803364147,0.0503745358399009,0.0498455439397802,0.0493012123679638,0.0488470682898541,0.0485822519623326,0.0482205275641691,0.0477054747264415,0.0472129206421203,0.0467341604781449,0.0462670034669531,0.0457712731648702,0.0452527277586259,0.0447648792521516,0.0442388457463754,0.04373706120097,0.043274657440551
"79",0.0649659787883895,0.0642841393021534,0.0636303359878888,0.0629931963141881,0.062347822946536,0.0616895810800844,0.061025772760504,0.0603562213212118,0.0596846531357358,0.0590146851470382,0.0583508177386727,0.0576885169797546,0.0570384876816656,0.0564216121263424,0.0558313147388577,0.0552536610489821,0.0546734325930849,0.0540763787112786,0.0535782476110928,0.053287781974891,0.0528910220453744,0.052326082747302,0.0517858213638548,0.0512606899381653,0.0507482855115501,0.0502045402714938,0.0496357701252796,0.0491006700877199,0.0485236865672972,0.0479733006882181
"80",0.0720867525248675,0.0713089000191074,0.0705604894716198,0.0698428523938977,0.0691435059030502,0.0684351218256118,0.0677126128398536,0.0669839939230665,0.0662490711599129,0.0655119347465587,0.0647765547644045,0.0640478709897279,0.0633209068235433,0.0626074122362009,0.0619303083409135,0.0612823775597458,0.0606483249373544,0.0600114461629333,0.0593560992204601,0.0588093333365002,0.0584905082314653,0.0580550108423219,0.0574349139750935,0.056841904438488,0.0562655020655883,0.0557030692860274,0.0551062357481946,0.0544819340098594,0.0538945897445963,0.053261272723321
"81",0.0800163571047884,0.0791372612317912,0.0782833301724483,0.0774617206681955,0.076673894460187,0.0759061477661098,0.0751284795562768,0.0743353049389498,0.0735354228033755,0.072728620268155,0.0719193875747145,0.0711120831017839,0.0703121297648368,0.0695140642242139,0.0687307856665274,0.0679874570247781,0.0672761547994254,0.0665800880984656,0.0658809188311726,0.0651614751002865,0.0645612322945554,0.064211224217611,0.0637331326204272,0.0630523866296303,0.0624013772698301,0.0617685993520975,0.0611511573361587,0.0604959499653027,0.0598105878422545,0.0591657978506803
"82",0.0887565597561206,0.0877743580886844,0.0868100293096363,0.0858733052034933,0.0849720363949056,0.0841078263484169,0.083265642628917,0.0824125754512315,0.0815424984393907,0.0806650635806068,0.0797800373535247,0.0788923453517744,0.0780067685215169,0.0771292555580178,0.0762538134224912,0.0753945919446185,0.0745791937343122,0.0737989270676403,0.0730353730885002,0.0722684157331233,0.0714792181997145,0.0708207787396251,0.070436835563614,0.0699123905055187,0.0691656426588828,0.0684515145639065,0.0677573855438995,0.0670800793209352,0.06636134619595,0.0656095346590903
"83",0.0982848209651532,0.0972005811812923,0.0961249359199803,0.0950688639177432,0.0940430228106317,0.093056010107165,0.092109581820487,0.0911872753766395,0.0902530500564428,0.0893001966396836,0.0883392853734419,0.0873700605198711,0.08639791627817,0.0854280884387603,0.084467091637165,0.0835083626756371,0.0825673975543868,0.0816744249092805,0.0808199261129629,0.0799837299969841,0.0791438067182006,0.0782795274004245,0.077558446069994,0.0771379757413622,0.0765636366211373,0.0757458455205322,0.0749637775127104,0.0742036112292845,0.0734618682111827,0.0726747570652035
"84",0.108563012156721,0.107371963496586,0.106187477903073,0.105012381457877,0.103858667961118,0.102737980424382,0.101659711258028,0.100625778831317,0.0996181984862651,0.0985975972785434,0.0975566456720066,0.0965068912095251,0.095448054508439,0.0943860285006757,0.0933265330633489,0.0922766851571517,0.0912293147692381,0.0902013506171106,0.0892258161926465,0.088292312802549,0.0873788043079596,0.086461224047408,0.0855170358559067,0.0847292853413435,0.0842699394898284,0.0836424985640998,0.0827490967616674,0.0818947209103093,0.081064271756169,0.0802539492314761
"85",0.119550701146816,0.118236305859757,0.116939131151024,0.115649104298058,0.114369303195005,0.11311279032596,0.111892246130156,0.110717899910211,0.109591840967903,0.108494482157668,0.107382942286401,0.106249238734053,0.105105947964592,0.103952765701517,0.102796109954865,0.101642210260152,0.100498817720857,0.0993581234542407,0.0982385645778864,0.0971761070769729,0.096159425703087,0.0951645208305524,0.0941651813853569,0.0931368631618504,0.0922789216868421,0.0917786467265569,0.0910952989110386,0.0901222922979247,0.0891917889665088,0.0882873442736132
"86",0.131259954645942,0.12979064188319,0.128363663987124,0.126955381672876,0.125554859453542,0.124165438855799,0.122801301211741,0.121476213085109,0.120201279954498,0.118978770077782,0.117787418601041,0.116580671405194,0.115349862130527,0.114108644459664,0.112856688053745,0.111600960648086,0.11034822535997,0.109106897202327,0.107868498433968,0.106653045376862,0.10549958463013,0.104395820897743,0.103315698901131,0.102230762495013,0.101114365175643,0.100182937976377,0.0996398126948801,0.0988979337200619,0.0978415856463058,0.0968313814107773
"87",0.143781192936809,0.142104054834741,0.140513354137253,0.138968485820504,0.137443857629473,0.135927630637087,0.134423422431752,0.132946585942694,0.131512025064506,0.130131762759894,0.128808254679874,0.127518479165058,0.126212036006877,0.124879542870411,0.123535781443418,0.122180394095942,0.120820924205886,0.11946469362851,0.118120812586821,0.11678010294723,0.115464234689147,0.11421548026404,0.113020528594471,0.111851171833312,0.110676602918039,0.109467973932017,0.108459596455762,0.107871600634858,0.107068430994866,0.105924812249891
"88",0.157227965306036,0.15534496576556,0.153532941844154,0.151814307158022,0.150145190976164,0.14849794275612,0.146859771411078,0.14523458547828,0.143638972664474,0.142089035527643,0.140597763991513,0.139167811205745,0.137774303966711,0.136362788569343,0.134923128093316,0.133471293061143,0.132006897080055,0.130538090213061,0.129072783184309,0.127620818917286,0.126172281116133,0.124750582594034,0.123401395614461,0.122110338540798,0.120846934876386,0.119577899864189,0.118272065459689,0.117182588029936,0.116547301948335,0.115679536438257
"89",0.171758042532281,0.169718992070098,0.167686397019619,0.165730416269315,0.163875244092412,0.162073524433435,0.1602954100436,0.158527093644049,0.156772794287034,0.155050417495056,0.153377345099041,0.151767599011428,0.150224043162212,0.148719828288027,0.14719617459152,0.145642139821441,0.144074963283649,0.142494227888275,0.140908731182733,0.139327012361218,0.137759696321471,0.136196078964288,0.134661433141399,0.133205059564081,0.131811434041926,0.1304476588631,0.129077804952235,0.127668228109395,0.126492196791425,0.125806440200759
"90",0.187577181864929,0.185356410526883,0.183155925070825,0.180962406112079,0.178851567134232,0.17684951791109,0.174905153130029,0.172986262486267,0.171077945555869,0.169184755420421,0.167326015212224,0.165520482910477,0.163783290565591,0.162117528849631,0.160494222798692,0.158849938921753,0.157172868651453,0.155481616157977,0.153775731329765,0.152064708230593,0.150357762116766,0.148666359076736,0.146978947550079,0.145322801281952,0.143751124202393,0.142247163045193,0.140775415532319,0.139297108024149,0.137775932653851,0.136506792993476
