"","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038"
"50",0.00475161151698738,0.00470131344882939,0.00465154780964868,0.00460230896343126,0.00455359133382303,0.00450538940349825,0.00445769771353469,0.00441051086279542,0.00436382350731711,0.00431763035970482,0.00427192618853319,0.00422670581775402,0.00418196412611002,0.00413769604655483,0.00409389656567921,0.00405056072314323,0.00400768361111454,0.00396526037371248,0.00392328620645825,0.00388175635573071,0.00384066611822808,0.00380001084043525,0.0037597859180968,0.00371998679569553,0.00368060896593655,0.00364164796923685,0.00360309939322022,0.00356495887221755,0.00352722208677241,0.00348988476315187
"51",0.00524004544412101,0.00518521692138616,0.00513096208965024,0.00507727494617333,0.00502414955102439,0.00497158002642405,0.00491956055609431,0.00486808538461504,0.00481714881678717,0.00476674521700262,0.0047168690086207,0.00466751467335122,0.00461867675064385,0.00457034983708402,0.00452252858579508,0.0044752077058467,0.00442838196166953,0.00438204617247586,0.00433619521168652,0.00429082400636359,0.00424592753664918,0.00420150083520999,0.00415753898668781,0.00411403712715558,0.00407099044357933,0.00402839417328561,0.00398624360343459,0.00394453407049862,0.00390326095974623,0.00386241970473162
"52",0.00570244061492971,0.00564264418618653,0.00558347478946909,0.00552492584964958,0.00546699086054773,0.00540966338420778,0.0053529370501831,0.00529680555482829,0.00524126266059866,0.00518630219535712,0.0051319180516883,0.00507810418621986,0.00502485461895093,0.00497216343258763,0.00492002477188544,0.00486843284299863,0.00481738191283635,0.0047668663084256,0.00471688041628079,0.00466741868177999,0.00461847560854764,0.00457004575784378,0.00452212374795972,0.00447470425361991,0.00442778200539029,0.00438135178909265,0.00433540844522522,0.00428994686838937,0.00424496200672224,0.00420044886133535
"53",0.00610202921277348,0.00603757221557848,0.00597379609098217,0.00591069364678642,0.00584825776676574,0.00578648140986483,0.00572535760940452,0.0056648794722961,0.00560504017826397,0.00554583297907653,0.00548725119778517,0.00542928822797121,0.00537193753300098,0.00531519264528863,0.00525904716556672,0.00520349476216464,0.00514852917029449,0.00509414419134464,0.00504033369218068,0.00498709160445376,0.00493441192391625,0.00488228870974463,0.00483071608386955,0.0047796882303129,0.00472919939453196,0.00467924388277042,0.00462981606141633,0.00458091035636671,0.004532521252399,0.0044846432925491
"54",0.00642399361014252,0.00635490270266896,0.00628655487711379,0.00621894214153193,0.00615205658993275,0.00608589040135559,0.00602043583895528,0.00595568524909744,0.00589163106046354,0.00582826578316561,0.0057655820078704,0.00570357240493306,0.00564222972354001,0.00558154679086115,0.00552151651121114,0.00546213186521967,0.00540338590901068,0.00534527177339044,0.0052877826630443,0.00523091185574215,0.00517465270155233,0.0051189986220641,0.0050639431096184,0.00500947972654691,0.00495560210441929,0.00490230394329851,0.00484957901100423,0.004797421142384,0.00474582423859244,0.00469478226637804
"55",0.00670561353282009,0.00663191266687285,0.00655902184129176,0.00648693215298747,0.00641563479672377,0.00634512106404211,0.00627538234219792,0.00620641011310862,0.00613819595231319,0.0060707315279432,0.00600400859970513,0.00593801901787385,0.00587275472229725,0.00580820774141166,0.00574437019126829,0.00568123427457016,0.00561879227971979,0.00555703657987723,0.00549595963202856,0.00543555397606448,0.0053758122338692,0.0053167271084192,0.00525829138289195,0.00520049791978447,0.0051433396600415,0.00508680962219328,0.00503090090150286,0.00497560666912267,0.00492092017126048,0.00486683472835447
"56",0.00700763267838964,0.00692930640207762,0.00685185560052896,0.00677527048831665,0.00669954138938812,0.00662465873584274,0.00655061306672303,0.00647739502681926,0.0064049953654875,0.00633340493548087,0.00626261469179384,0.00619261569051942,0.00612339908771923,0.006054956138306,0.00598727819493881,0.00592035670693046,0.0058541832191672,0.00578874937104047,0.00572404689539053,0.00566006761746205,0.00559680345387123,0.00553424641158448,0.00547238858690863,0.00541122216449228,0.00535073941633842,0.00529093270082803,0.0052317944617546,0.00517331722736946,0.00511549360943779,0.00505831630230512
"57",0.00739684229357819,0.00731291661656096,0.00722994317280532,0.00714791115813054,0.00706680989094171,0.00698662881083888,0.00690735747724199,0.00682898556803137,0.00675150287820364,0.00667489931854292,0.00659916491430708,0.0065242898039289,0.00645026423773199,0.00637707857666122,0.00630472329102764,0.00623318895926756,0.00616246626671575,0.0060925460043926,0.00602341906780491,0.00595507645576045,0.00588750926919585,0.00582070871001785,0.00575466607995766,0.00568937277943834,0.00562482030645506,0.00556100025546798,0.00549790431630779,0.00543552427309357,0.00537385200316306,0.00531287947601489
"58",0.00792758024841001,0.00783647444071026,0.00774641564457476,0.00765739182747514,0.00756939109516398,0.00748240169008561,0.00739641198980525,0.00731141050545617,0.00722738588020464,0.00714432688773265,0.00706222243073791,0.00698106153945122,0.00690083337017082,0.00682152720381358,0.00674313244448283,0.00666563861805273,0.00658903537076876,0.0065133124678645,0.00643845979219405,0.00636446734288042,0.00629132523397927,0.0062190236931581,0.00614755306039059,0.00607690378666595,0.00600706643271309,0.00593803166773949,0.00586979026818448,0.00580233311648698,0.00573565119986727,0.00566973560912282
"59",0.00864126420572051,0.00854138579430142,0.00844266180853465,0.00834507890521052,0.00824862389534429,0.00815328374239361,0.00805904556049653,0.00796589661272988,0.00787382430938779,0.00778281620628014,0.00769286000305059,0.00760394354151414,0.00751605480401389,0.0074291819117967,0.00734331312340778,0.00725843683310371,0.00717454156928382,0.0070916159929398,0.00700964889612309,0.00692862920043008,0.00684854595550478,0.00676938833755882,0.00669114564790853,0.00661380731152895,0.00653736287562451,0.00646180200821633,0.00638711449674571,0.0063132902466939,0.00624031928021772,0.00616819173480099
"60",0.00956276085304795,0.00945310031445871,0.00934469730326229,0.00923753739881873,0.00913160634585615,0.00902689005257435,0.00892337458877022,0.00882104618398467,0.00871989122567072,0.00861989625738268,0.00852104797698606,0.00842333323488799,0.00832673903228801,0.00823125251944881,0.00813686099398688,0.00804355189918274,0.00795131282231052,0.00786013149298677,0.00776999578153807,0.00768089369738755,0.00759281338745972,0.00750574313460371,0.00741967135603457,0.00733458660179243,0.00725047755321933,0.0071673330214535,0.00708514194594098,0.00700389339296421,0.00692357655418754,0.00684418074521946
"61",0.010659890252851,0.0105392141320975,0.0104199041348007,0.0103019447956532,0.0101853208244238,0.0100700171039758,0.00995601868830689,0.00984331080061235,0.00973187883136938,0.00962170833644342,0.00951278503521588,0.00940509480873302,0.00929862369787581,0.00919335790155053,0.00908928377489983,0.008986387827534,0.00888465672178238,0.00878407727096442,0.00868463643768046,0.00858632133212169,0.00848911921039941,0.00839301747289314,0.00829800366261734,0.00820406546360677,0.00811119069932003,0.00801936733106122,0.00792858345641945,0.00783882730772595,0.00775008725052882,0.00766235178208485
"62",0.0118850914907937,0.0117517537745173,0.0116199119614567,0.0114895492692154,0.011360649103677,0.0112331950568928,0.0111071709049934,0.0109825606061235,0.0108593482983998,0.0107375182978919,0.0106170550966262,0.0104979433606112,0.0103801679278863,0.0102637138065914,0.0101485661730586,0.0100347103699254,0.0099221319042688,0.00981081644576067,0.00970074982484334,0.00959191803092609,0.00948430721060172,0.00937790366588308,0.00927269385245944,0.00916866437797241,0.00906580200031121,0.00896409362592703,0.00886352630816636,0.00876408724562297,0.00866576378050837,0.00856854339704063
"63",0.0131984513559551,0.013051382066269,0.0129059515579357,0.0127621415701455,0.0126199340455673,0.0124793111280816,0.012340255160538,0.0122027486825384,0.0120667744282445,0.01193231532421,0.0117993544872364,0.0116678752222536,0.011537861020223,0.0114092955560653,0.0112821626866099,0.0111564464485684,0.0110321310565302,0.0109092009009801,0.0107876405463384,0.0106674347290231,0.0105485683555327,0.0104310265005518,0.0103147944050764,0.0101998574745607,0.0100862012770852,0.00997381154154375,0.00986267415585216,0.00975277516517605,0.00964410077017863,0.00953663732528803
"64",0.0145702163260477,0.0144085473202401,0.0142486721702583,0.0140905709717383,0.0139342240411722,0.0137796119134573,0.0136267153394731,0.0134755152836841,0.0133259929217709,0.0131781296382855,0.0130319070243346,0.0128873068752871,0.0127443111885079,0.0126029021611166,0.0124630621877707,0.0123247738584745,0.0121880199564105,0.0120527834557971,0.0119190475197678,0.0117867954982759,0.0116560109260211,0.0115266775203994,0.0113987791794767,0.0112722999799831,0.0111472241753315,0.0110235361936563,0.0109012206358752,0.0107802622737718,0.0106606460480999,0.0105423570667084
"65",0.0160091333172718,0.015832036403559,0.0156568985788378,0.0154836981711908,0.0153124137484407,0.0151430241154981,0.0149755083117387,0.01480984560841,0.0146460155060657,0.0144839977320295,0.0143237722378862,0.0141653191970012,0.014008619002067,0.0138536522626765,0.0137003998029245,0.0135488426590339,0.0133989620770097,0.0132507395103182,0.0131041566175917,0.0129591952603594,0.0128158375008026,0.0126740655995349,0.0125338620134077,0.0123952093933385,0.0122580905821649,0.012122488612521,0.0119883867047382,0.0118557682647684,0.0117246168821312,0.0115949163278825
"66",0.017547252673179,0.0173537094677964,0.0171623010109722,0.0169730037567939,0.0167857944190562,0.0166006499683968,0.0164175476294631,0.0162364648781111,0.016057379438634,0.0158802692810223,0.0157051126182538,0.0155318879036135,0.0153605738280429,0.0151911493175188,0.0150235935304609,0.0148578858551679,0.0146940059072821,0.0145319335272819,0.0143716487780016,0.0142131319421793,0.0140563635200307,0.0139013242268513,0.0137479949906432,0.0135963569497697,0.0134463914506345,0.0132980800453873,0.0131514044896547,0.0130063467402953,0.0128628889531807,0.0127210134810001
"67",0.0192365988567779,0.0190245546886603,0.0188148478739162,0.018607452648004,0.0184023435303835,0.0181994953213853,0.0179988830991148,0.0178004822163906,0.0176042682977156,0.0174102172362832,0.0172183051910146,0.0170285085836306,0.016840804095754,0.0166551686660451,0.0164715794873684,0.0162900140039903,0.0161104499088081,0.0159328651406093,0.0157572378813613,0.0155835465535304,0.0154117698174313,0.015241886568605,0.0150738759352261,0.0149077172755384,0.0147433901753187,0.014580874445369,0.0144201501190359,0.0142611974497576,0.0141039969086375,0.0139485291820455
"68",0.021131848569805,0.020898160957219,0.0206670575908762,0.0204385098927591,0.0202124896008818,0.0199889687657951,0.0197679197471301,0.0195493152101802,0.0193331281225212,0.0191193317506683,0.0189078996567701,0.0186988056953399,0.0184920240100217,0.0182875290303937,0.0180852954688057,0.0178852983172524,0.0176875128442807,0.0174919145919314,0.0172984793727151,0.0171071832666209,0.0169180026181584,0.0167309140334328,0.0165458943772518,0.0163629207702649,0.0161819705861338,0.016003021448735,0.0158260512293922,0.0156510380441405,0.0154779602510195,0.0153067964473981
"69",0.0232797898660202,0.0230205288836649,0.0227641552236333,0.0225106367305655,0.0222599416072075,0.022012038410423,0.0217668960472499,0.0215244837710002,0.0212847711774039,0.0210477282007954,0.0208133251103426,0.0205815325063181,0.0203523213164115,0.0201256627920832,0.0199015285049588,0.019679890343263,0.0194607205082944,0.0192439915109383,0.0190296761682193,0.0188177475998915,0.0186081792250677,0.0184009447588848,0.0181960182092075,0.0179933738733684,0.0177929863349437,0.0175948304605659,0.0173988813967713,0.0172051145668827,0.0170135056679271,0.0168240306675873
"70",0.0257201232576002,0.0254310458246487,0.0251452174337568,0.0248626015678079,0.0245831621201142,0.0243068633898034,0.0240336700772577,0.0237635472796041,0.0234964604862553,0.0232323755745002,0.022971258805145,0.0227130768182024,0.0224577966286296,0.0222053856221142,0.0219558115509074,0.0217090425297042,0.0214650470315696,0.0212237938839107,0.0209852522644945,0.0207493916975096,0.0205161820496729,0.0202855935263798,0.0200575966678978,0.0198321623456023,0.0196092617582558,0.0193888664283277,0.0191709481983564,0.0189554792273517,0.0187424319872383,0.0185317792593383
"71",0.0284712872451218,0.028148354649914,0.0278290848838627,0.0275134364017118,0.0272013681294276,0.0268928394588546,0.0265878102424308,0.0262862407879639,0.025988091853466,0.0256933246420475,0.0254019007968683,0.0251137823961469,0.0248289319482254,0.0245473123866914,0.0242688870655542,0.0239936197544765,0.0237214746340598,0.0234524162911832,0.0231864097143958,0.02292342028936,0.0226634137943481,0.0224063563957883,0.022152214643863,0.0219009554681554,0.0216525461733464,0.0214069544349604,0.0211641482951586,0.0209240961585805,0.0206867667882329,0.0204521293014249
"72",0.0315409343957972,0.0311801871305937,0.0308235658873945,0.030471023475107,0.0301225132423835,0.0297779890714479,0.0294374053719931,0.0291007170751477,0.0287678796275128,0.0284388489852655,0.0281135816083315,0.0277920344546228,0.0274741649743426,0.0271599311043542,0.0268492912626152,0.026542204342675,0.0262386297082353,0.0259385271877724,0.025641857069222,0.0253485800947233,0.0250586574554251,0.0247720507863493,0.0244887221613151,0.0242086340879193,0.0239317495025758,0.0236580317656105,0.0233874446564132,0.0231199523686443,0.022855519505497,0.0225941110750127
"73",0.0349412940388195,0.0345392845695646,0.0341419003329411,0.0337490881143395,0.0333607953113995,0.0329769699269659,0.0325975605621254,0.0322225164093237,0.0318517872455618,0.0314853234256706,0.0311230758756625,0.0307649960861603,0.0304110361059007,0.0300611485353132,0.029715286520173,0.0293734037453261,0.0290354544284877,0.028701393314111,0.0283711756673272,0.0280447572679545,0.0277220944045772,0.0274031438686916,0.02708786294892,0.0267762094252913,0.026468141563587,0.0261636181097527,0.0258625982843735,0.0255650417772132,0.0252709087418162,0.0249801597901717
"74",0.0386894914985901,0.0382429435070694,0.0378015495018382,0.0373652499964019,0.0369339861908497,0.03650769996393,0.0360863338652174,0.0356698311073705,0.0352581355584781,0.0348511917344949,0.0344489447917634,0.0340513405196233,0.0336583253331047,0.0332698462657074,0.0328858509622619,0.0325062876718738,0.0321311052409494,0.0317602531063017,0.031393681288336,0.031031340384314,0.0306731815616964,0.0303191565515609,0.0299692176420977,0.0296233176721792,0.0292814100250039,0.0289434486218142,0.0286093879156861,0.0282791828853912,0.0279527890293288,0.0276301623595288
"75",0.0428235639758544,0.0423287143451099,0.0418395829716591,0.0413561037779212,0.0408782114498779,0.0404058414282498,0.0399389298997753,0.03947741378859,0.0390212307477051,0.0385703191505857,0.0381246180828249,0.0376840673339148,0.0372486073891131,0.0368181794214026,0.0363927252835443,0.0359721875002225,0.0355565092602798,0.0351456344090429,0.0347395074407363,0.0343380734909841,0.0339412783293981,0.0335490683522516,0.0331613905752386,0.0327781926263154,0.0323994227386258,0.0320250297435079,0.0316549630635815,0.0312891727059159,0.0309276092552757,0.0305702238674455
"76",0.0474062135327098,0.0468590630983653,0.0463182277348838,0.0457836345553268,0.0452552115139984,0.0447328873967357,0.0442165918113117,0.0437062551779482,0.0432018087199394,0.0427031844543824,0.042210315183016,0.0417231344831638,0.0412415766987834,0.0407655769316174,0.0402950710324477,0.03982999559245,0.0393702879346488,0.0389158861054698,0.0384667288663915,0.0380227556856915,0.0375839067302894,0.0371501228576826,0.0367213456079765,0.0362975171960057,0.0358785805035462,0.0354644790716182,0.035055157092877,0.034650559404092,0.0342506314787126,0.0338553194195197
"77",0.0525102445821941,0.0519057848599933,0.0513082832382292,0.0507176596203133,0.0501338348316707,0.0495567306091264,0.0489862695904144,0.0484223753038066,0.0478649721578618,0.0473139854312926,0.0467693412629485,0.0462309666419149,0.0456987893977258,0.0451727381906889,0.0446527425023227,0.044138732625903,0.0436306396571188,0.0431283954848353,0.0426319327819636,0.0421411849964351,0.0416560863422803,0.04117657179081,0.0407025770618977,0.040234038615363,0.0397708936424541,0.0393130800574275,0.0388605364892258,0.0384132022732504,0.0379710174432294,0.0375339227231793
"78",0.0582225300679822,0.0575548055345877,0.0568947387936659,0.0562422420218966,0.0555972284031603,0.0549596121169876,0.0543293083271401,0.0537062331703232,0.0530903037450276,0.0524814381004992,0.0518795552258352,0.0512845750392058,0.0506964183771988,0.0501150069842868,0.0495402635024152,0.0489721114607096,0.048410475265301,0.047855280189268,0.0473064523626941,0.0467639187628395,0.0462276072044247,0.0456974463300265,0.0451733656005836,0.0446552952860114,0.044143166455924,0.043636910970463,0.0431364614712312,0.0426417513723307,0.0421527148515034,0.0416692868413728
"79",0.064618917954585,0.0638806581843202,0.0631508329020606,0.0624293457452643,0.0617161014523148,0.0610110058499427,0.0603139658407916,0.0596248893911259,0.0589436855186796,0.0582702642806428,0.0576045367617863,0.0569464150627221,0.0562958122882969,0.0556526425361194,0.0550168208852181,0.0543882633848284,0.0537668870433087,0.0531526098171821,0.0525453506003041,0.0519450292131535,0.0513515663922463,0.0507648837796696,0.050184903912736,0.0496115502137555,0.0490447469799251,0.0484844193733325,0.0479304934110759,0.0473828959554947,0.0468415547045136,0.0463063981820954
"80",0.0717553191191318,0.0709373546597527,0.0701287144688045,0.0693292922556276,0.0685389829412079,0.0677576826443641,0.0669852886680937,0.0662216994860739,0.0654668147293165,0.0647205351729755,0.0639827627233039,0.0632534004047605,0.0625323523472629,0.0618195237735859,0.0611148209869035,0.0604181513584735,0.0597294233154616,0.0590485463289048,0.0583754309018121,0.0577099885574007,0.0570521318274661,0.056401774240885,0.0557588303122492,0.0551232155306293,0.0544948463484661,0.0538736401705887,0.053259515343358,0.0526523911439339,0.0520521877696648,0.0514588263275976
"81",0.079672007301056,0.0787641728464873,0.0778666828456963,0.0769794194272766,0.0761022660629249,0.0752351075521369,0.0743778300070774,0.0735303208376231,0.0726924687365753,0.0718641636650418,0.0710452968379846,0.0702357607099332,0.0694354489608595,0.0686442564822149,0.0678620793631256,0.0670888148767455,0.0663243614667649,0.0655686187340724,0.0648214874235691,0.0640828694111329,0.0633526676907316,0.0626307863616827,0.0619171306160578,0.0612116067262318,0.0605141220325727,0.0598245849312724,0.059142904862316,0.0584689922975879,0.057802758729114,0.0571441166574373
"82",0.0883619244270267,0.0873523199466164,0.0863542509914165,0.0853675857589791,0.084392193952803,0.0834279467651269,0.0824747168599197,0.0815323783560643,0.0806008068107346,0.0796798792029616,0.0787694739173875,0.0778694707282058,0.0769797507832843,0.0761001965884698,0.0752306919920724,0.0743711221695263,0.0735213736082271,0.0726813340925409,0.0718508926889856,0.0710299397315815,0.0702183668073691,0.069416066742092,0.0686229335860441,0.0678388626000779,0.0670637502417732,0.0662974941517632,0.0655399931402175,0.0647911471734791,0.0640508573608541,0.0633190259415526
"83",0.0978068099093039,0.0966836586232723,0.0955734048932749,0.0944759006119694,0.0933909993727846,0.0923185564503892,0.0912584287813856,0.0902104749452256,0.0891745551453447,0.0881505311905132,0.0871382664764018,0.0861376259673587,0.0851484761783957,0.0841706851573812,0.0832041224674383,0.0822486591695445,0.0813041678053306,0.080370522380079,0.079447598345915,0.0785352725851927,0.077633423394071,0.0767419304662787,0.0758606748770649,0.0749895390673355,0.0741284068279701,0.0732771632843201,0.0724356948808843,0.0716038893661611,0.0707816357776734,0.0699688244271669
"84",0.10798721696689,0.106741289297779,0.105509736809363,0.104292393644647,0.103089095860248,0.10189968140432,0.100723990094726,0.0995618635974691,0.0984131454053672,0.0972776808169766,0.0961553169157571,0.0950459025494791,0.0939492883098668,0.0928653265124773,0.0917938711768113,0.0907347780066536,0.0896879043706401,0.0886531092830493,0.0876302533848154,0.0866191989247602,0.0856198097410418,0.0846319512428173,0.0836554903921169,0.0826902956859276,0.0817362371384827,0.080793186263757,0.0798610160581622,0.078939600983444,0.0780288169497746,0.0771285412990418
"85",0.118880531994335,0.11750722547106,0.116149783368772,0.114808022421866,0.113481761481817,0.112170821492725,0.110875025467145,0.109594198462184,0.108328167555892,0.107076761823908,0.105839812316388,0.104617152035197,0.103408615911357,0.102214040782766,0.101033265372171,0.0998661302653897,0.0987124778897904,0.0975721524930195,0.0964450001219725,0.0953308686020096,0.0942296075164103,0.0931410681860666,0.0920651036494097,0.0910015686425691,0.0899503195797609,0.0889112145339026,0.0878841132174515,0.086868876963465,0.0858653687068796,0.0848734529660057
"86",0.130526479749903,0.129028524554637,0.127547760275507,0.126083989625173,0.124637017580414,0.123206651356144,0.121792700379729,0.120394976265596,0.119013292790131,0.117647465866871,0.116297313521976,0.114962655869984,0.113643315089845,0.112339115401227,0.111049883041101,0.109775446240585,0.108515635202059,0.107270282076548,0.10603922094135,0.104822287777938,0.103619320450101,0.102430158682346,0.101254644038542,0.100092619900811,0.0989439314486633,0.0978084256383663,0.0966859511825581,0.0955763585300886,0.0944794998460949,0.0933952289923048
"87",0.142990771318511,0.141375078057725,0.139777640973116,0.138198253782975,0.136636712536428,0.135092815587097,0.133566363567068,0.132057159361138,0.130565008081367,0.129089717041908,0.127631095734126,0.126188955801997,0.124763111017785,0.123353377257995,0.121959572479594,0.120581516696507,0.11921903195637,0.117871942317555,0.116540073826448,0.115223254494985,0.113921314278447,0.112634085053496,0.111361400596466,0.110103096561903,0.108859010461336,0.107628981642298,0.10641285126758,0.105210462294721,0.104021659455724,0.102846289237012
"88",0.156380341541826,0.154654119289786,0.152946952139135,0.151258629747963,0.149588944096239,0.147937689460189,0.14630466238694,0.144689661669462,0.143092488321768,0.1415129455544,0.139950838750187,0.138405975440257,0.136878165280331,0.135367220027266,0.133872953515862,0.132395181635925,0.130933722309583,0.129488395468851,0.128059023033445,0.12664542888884,0.125247438864572,0.123864880712778,0.122497584086971,0.121145380521054,0.119808103408564,0.118485587982139,0.117177671293224,0.115884192191987,0.11460499130747,0.113339911027945
"89",0.170837847242965,0.168997303787152,0.167176589662295,0.165375491234553,0.163593797171698,0.161831298418317,0.160087788171282,0.158363061855484,0.15665691709983,0.154969153713501,0.153299573662457,0.151647981046201,0.150014182074801,0.14839798504614,0.146799200323431,0.145217640312963,0.143653119442089,0.142105454137455,0.140574462803456,0.139059965800931,0.137561785426084,0.136079745889635,0.134613673296191,0.133163395623844,0.131728742703986,0.130309546201343,0.128905639594221,0.12751685815497,0.126143038930655,0.124784020723934
"90",0.186407140147868,0.184423924953286,0.182461809500403,0.180520569305713,0.178599982274027,0.176699828673059,0.174819891108294,0.172959954498107,0.171119806049165,0.169299235232073,0.167498033757295,0.16571599555132,0.163952916733084,0.162208595590647,0.160482832558114,0.158775430192806,0.157086193152664,0.155414928173906,0.153761444048916,0.152125551604362,0.150507063679561,0.148905795105061,0.147321562681456,0.145754185158429,0.144203483214014,0.142669279434079,0.14115139829203,0.139649666128727,0.138163911132619,0.136693963320085
